0.8709677419354839	0.8467741935483871	0.8467741935483871	0.8104838709677419	0.8185483870967742	0.8225806451612904	0.8266129032258065	0.8830645161290323	0.9596774193548387	0.8830645161290323	0.9435483870967742	0.8185483870967742	0.9153225806451613	0.8508064516129032	0.7983870967741935	0.8508064516129032	0.9153225806451613	0.8266129032258065	0.7983870967741935	0.8306451612903226	0.9314516129032258	0.7620967741935484	0.875	0.875	0.7983870967741935	0.8104838709677419	0.7943548387096774	0.9193548387096774	1.0	0.9556451612903226	0.8830645161290323	0.75	0.8145161290322581	0.8548387096774194	0.8911290322580645	0.7782258064516129	0.7338709677419355	0.875	0.7903225806451613	0.7540322580645161	
0.7613168724279835	0.7983539094650206	0.8353909465020576	1.0	1.0	0.8148148148148148	0.8559670781893004	0.9382716049382716	0.831275720164609	0.9794238683127572	0.8765432098765432	0.8189300411522634	0.823045267489712	0.8559670781893004	0.8271604938271605	0.8271604938271605	0.8847736625514403	0.8436213991769548	0.8436213991769548	0.8683127572016461	0.7325102880658436	0.8683127572016461	0.8765432098765432	0.7530864197530864	0.9465020576131687	0.8065843621399177	0.8065843621399177	0.9711934156378601	0.8888888888888888	0.9547325102880658	0.9423868312757202	0.757201646090535	0.831275720164609	0.8518518518518519	0.7901234567901234	0.7983539094650206	0.8271604938271605	0.8930041152263375	0.9218106995884774	0.7860082304526749	
0.9123505976095617	0.8725099601593626	0.7529880478087649	0.8565737051792829	0.9043824701195219	0.8884462151394422	0.8087649402390438	0.8645418326693227	0.8326693227091634	0.8446215139442231	0.7330677290836654	0.7808764940239044	0.8167330677290837	0.8804780876494024	0.8605577689243028	0.7529880478087649	0.8725099601593626	0.9362549800796812	0.7928286852589641	0.7689243027888446	0.6972111553784861	0.8366533864541833	0.848605577689243	0.8446215139442231	0.848605577689243	0.9043824701195219	0.852589641434263	0.7649402390438247	0.8924302788844621	0.7330677290836654	0.9362549800796812	0.7848605577689243	0.8844621513944223	0.8446215139442231	0.7529880478087649	0.8446215139442231	0.9243027888446215	1.0	0.848605577689243	0.8167330677290837	
0.8547717842323651	0.9253112033195021	0.7717842323651453	0.9045643153526971	0.9128630705394191	0.946058091286307	0.7717842323651453	0.8713692946058091	0.8174273858921162	0.8257261410788381	0.8589211618257261	0.8298755186721992	0.8423236514522822	0.8630705394190872	0.8921161825726142	0.8464730290456431	0.7759336099585062	0.975103734439834	0.8672199170124482	0.9294605809128631	0.8547717842323651	0.7925311203319502	0.8381742738589212	0.8630705394190872	0.9294605809128631	0.8589211618257261	0.8755186721991701	0.8796680497925311	0.8879668049792531	0.8672199170124482	0.8755186721991701	0.921161825726141	0.9336099585062241	0.7925311203319502	0.8506224066390041	0.8879668049792531	0.8547717842323651	0.91701244813278	1.0	0.9045643153526971	
0.9106382978723404	0.9404255319148936	1.0	0.8212765957446808	0.8893617021276595	0.9659574468085106	0.8638297872340426	0.9148936170212766	0.8851063829787233	0.9744680851063829	0.9702127659574468	0.9404255319148936	0.9957446808510638	0.8127659574468085	0.8851063829787233	0.8425531914893617	0.9659574468085106	0.9659574468085106	0.9702127659574468	0.8680851063829788	0.8468085106382979	0.9404255319148936	0.8851063829787233	0.9617021276595744	0.9234042553191489	0.9787234042553191	0.8553191489361702	0.8468085106382979	0.9234042553191489	0.8765957446808511	0.9276595744680851	0.8680851063829788	0.8468085106382979	0.9106382978723404	0.7574468085106383	0.8340425531914893	0.8808510638297873	0.8978723404255319	0.8425531914893617	0.9148936170212766	
0.854251012145749	0.979757085020243	0.9433198380566802	0.854251012145749	0.97165991902834	0.8825910931174089	0.8502024291497976	0.9311740890688259	0.8825910931174089	0.8380566801619433	0.8380566801619433	0.8299595141700404	0.7449392712550608	0.8866396761133604	0.8137651821862348	0.8704453441295547	0.8137651821862348	0.8947368421052632	0.8663967611336032	0.8704453441295547	0.8623481781376519	0.9433198380566802	0.8704453441295547	1.0	0.8137651821862348	0.8785425101214575	0.8704453441295547	0.8259109311740891	0.9068825910931174	0.757085020242915	0.7773279352226721	0.708502024291498	0.8259109311740891	0.8097165991902834	0.8097165991902834	0.8097165991902834	0.9109311740890689	0.9230769230769231	0.8785425101214575	0.7651821862348178	
0.8064516129032258	0.8145161290322581	0.9516129032258065	0.8588709677419355	0.8991935483870968	0.907258064516129	0.782258064516129	0.8709677419354839	0.9314516129032258	0.9798387096774194	0.875	0.8588709677419355	0.8266129032258065	0.7903225806451613	0.9112903225806451	0.7580645161290323	0.8629032258064516	0.8629032258064516	0.8548387096774194	0.8629032258064516	0.8306451612903226	0.8911290322580645	0.8669354838709677	0.7782258064516129	0.8911290322580645	0.8104838709677419	0.8104838709677419	0.7782258064516129	0.9233870967741935	0.9475806451612904	0.7782258064516129	0.8508064516129032	0.8467741935483871	1.0	0.7862903225806451	0.8145161290322581	0.7943548387096774	0.907258064516129	0.875	0.8870967741935484	
0.8814229249011858	0.8260869565217391	0.9169960474308301	0.9209486166007905	0.8853754940711462	0.8023715415019763	0.8695652173913043	0.841897233201581	0.7905138339920948	0.849802371541502	0.8023715415019763	0.857707509881423	0.8537549407114624	0.766798418972332	0.8735177865612648	0.7865612648221344	0.8023715415019763	0.849802371541502	0.9011857707509882	0.9288537549407114	0.8063241106719368	0.8221343873517787	0.8853754940711462	0.8932806324110671	0.841897233201581	1.0	0.7984189723320159	0.8853754940711462	0.8932806324110671	0.8656126482213439	0.8102766798418972	0.841897233201581	0.924901185770751	0.8102766798418972	0.7747035573122529	0.8972332015810277	0.849802371541502	0.9486166007905138	0.7984189723320159	0.8142292490118577	
0.828	0.9	0.86	0.932	1.0	0.932	0.816	0.82	0.788	0.896	0.904	0.836	0.848	0.8	0.836	0.868	0.892	0.816	0.832	0.792	0.8	0.92	0.924	0.8	0.876	0.78	0.856	0.832	0.772	0.816	0.844	0.788	0.872	0.76	0.848	0.772	0.892	0.876	0.804	0.864	
0.8565737051792829	1.0	0.9243027888446215	0.796812749003984	0.8366533864541833	0.896414342629482	0.8924302788844621	0.749003984063745	0.7888446215139442	0.7848605577689243	0.8685258964143426	0.7888446215139442	0.8446215139442231	0.7689243027888446	0.9322709163346613	0.848605577689243	0.8047808764940239	0.8247011952191236	0.8884462151394422	0.8167330677290837	0.8884462151394422	0.852589641434263	0.8087649402390438	0.8605577689243028	0.896414342629482	0.848605577689243	0.7370517928286853	0.8167330677290837	0.8047808764940239	0.8764940239043825	0.8884462151394422	0.8446215139442231	0.8605577689243028	0.7569721115537849	0.9322709163346613	0.8645418326693227	0.7928286852589641	0.9402390438247012	0.8924302788844621	0.9243027888446215	
0.907563025210084	0.8235294117647058	1.0	0.8949579831932774	0.9159663865546218	0.8697478991596639	0.7521008403361344	0.9033613445378151	0.9159663865546218	0.9033613445378151	0.8907563025210085	0.8739495798319328	0.8571428571428571	0.8403361344537815	0.9327731092436975	0.9285714285714286	0.8949579831932774	0.9957983193277311	0.8319327731092437	0.8445378151260504	0.8823529411764706	0.8991596638655462	0.8823529411764706	0.9411764705882353	0.8823529411764706	0.8697478991596639	0.8571428571428571	0.9495798319327731	0.9117647058823529	0.8739495798319328	0.9033613445378151	0.9159663865546218	0.957983193277311	0.8529411764705882	0.8571428571428571	0.9285714285714286	0.9327731092436975	0.7521008403361344	0.773109243697479	0.9411764705882353	
0.8366533864541833	0.8725099601593626	0.9282868525896414	0.8366533864541833	0.8167330677290837	0.7808764940239044	0.7848605577689243	0.8087649402390438	0.8884462151394422	0.8087649402390438	0.7848605577689243	0.8565737051792829	0.7848605577689243	0.8087649402390438	0.8764940239043825	0.8844621513944223	0.9123505976095617	0.8605577689243028	0.852589641434263	0.7848605577689243	0.7450199203187251	0.8326693227091634	1.0	0.8167330677290837	0.7569721115537849	0.6892430278884463	0.7928286852589641	0.9760956175298805	0.8326693227091634	0.7768924302788844	0.848605577689243	0.7928286852589641	0.8007968127490039	0.8047808764940239	0.8645418326693227	0.8087649402390438	0.8326693227091634	0.8764940239043825	0.8924302788844621	0.9123505976095617	
0.8833333333333333	0.825	0.9583333333333334	0.875	0.8791666666666667	0.9125	0.9708333333333333	0.8708333333333333	0.8875	0.8916666666666667	0.8708333333333333	0.8083333333333333	0.9958333333333333	0.8166666666666667	0.8958333333333334	0.9333333333333333	0.8583333333333333	0.8666666666666667	0.7791666666666667	0.7916666666666666	0.875	0.875	0.9	0.9708333333333333	0.9291666666666667	0.7916666666666666	0.8916666666666667	0.9791666666666666	0.8583333333333333	0.9083333333333333	0.8458333333333333	0.7833333333333333	0.8416666666666667	0.825	0.825	0.7375	1.0	0.9041666666666667	0.9	0.8666666666666667	
0.8495934959349594	0.9390243902439024	0.9959349593495935	0.8983739837398373	0.7439024390243902	0.8983739837398373	0.8211382113821138	0.9796747967479674	0.8983739837398373	0.8536585365853658	0.9024390243902439	0.8536585365853658	0.7967479674796748	0.8130081300813008	0.8658536585365854	1.0	0.8617886178861789	0.8170731707317073	0.7723577235772358	0.7601626016260162	0.8333333333333334	0.8252032520325203	0.9065040650406504	0.9349593495934959	0.8455284552845529	0.8048780487804879	0.926829268292683	0.8983739837398373	0.9349593495934959	0.9390243902439024	0.8008130081300813	0.7926829268292683	0.7764227642276422	0.9024390243902439	0.7845528455284553	0.9512195121951219	0.9349593495934959	0.7439024390243902	0.8861788617886179	0.8617886178861789	
0.9094650205761317	0.8600823045267489	1.0	0.823045267489712	0.8395061728395061	0.8353909465020576	0.9794238683127572	0.9917695473251029	0.8888888888888888	0.757201646090535	0.9300411522633745	0.8436213991769548	0.8559670781893004	0.9259259259259259	0.8559670781893004	0.9053497942386831	0.8600823045267489	0.831275720164609	0.897119341563786	0.823045267489712	0.8518518518518519	0.831275720164609	0.8271604938271605	0.9547325102880658	0.823045267489712	0.934156378600823	0.8888888888888888	0.8106995884773662	0.8559670781893004	0.8395061728395061	0.757201646090535	0.8436213991769548	0.757201646090535	0.8641975308641975	0.9012345679012346	0.8806584362139918	0.9218106995884774	0.823045267489712	0.8847736625514403	0.8271604938271605	
0.9591836734693877	0.9918367346938776	0.9795918367346939	0.8979591836734694	0.8244897959183674	1.0	0.8734693877551021	0.8040816326530612	0.7918367346938775	0.8979591836734694	0.8326530612244898	0.7428571428571429	0.8530612244897959	0.9551020408163265	0.9102040816326531	0.8857142857142857	0.7591836734693878	0.9020408163265307	0.8938775510204081	0.889795918367347	0.8122448979591836	0.8244897959183674	0.8653061224489796	0.8489795918367347	0.9224489795918367	0.9224489795918367	0.9224489795918367	0.8408163265306122	0.8775510204081632	0.8163265306122449	0.8816326530612245	0.7836734693877551	0.673469387755102	0.8571428571428571	0.8163265306122449	0.9183673469387755	0.8448979591836735	0.6938775510204082	0.7836734693877551	0.6979591836734694	
0.9098360655737705	0.8975409836065574	0.9590163934426229	1.0	0.9016393442622951	0.9057377049180327	0.8852459016393442	0.7786885245901639	0.7459016393442623	0.819672131147541	0.819672131147541	0.8811475409836066	0.7581967213114754	0.889344262295082	0.9467213114754098	0.860655737704918	0.9631147540983607	0.8237704918032787	0.8237704918032787	0.9467213114754098	0.7868852459016393	0.7745901639344263	0.8811475409836066	0.8565573770491803	0.9180327868852459	0.8524590163934426	0.8770491803278688	0.8934426229508197	0.9426229508196722	0.8237704918032787	0.8319672131147541	0.7868852459016393	0.7459016393442623	0.6885245901639344	0.9098360655737705	0.9098360655737705	0.8770491803278688	0.8524590163934426	0.7581967213114754	0.7909836065573771	
1.0	0.991701244813278	0.979253112033195	0.966804979253112	0.8506224066390041	0.8962655601659751	1.0	0.7966804979253111	0.9336099585062241	0.9004149377593361	0.9045643153526971	0.8215767634854771	0.91701244813278	0.8589211618257261	0.9377593360995851	0.8755186721991701	0.8672199170124482	0.8298755186721992	0.8547717842323651	0.8713692946058091	0.8423236514522822	0.8547717842323651	0.7966804979253111	0.8257261410788381	0.9294605809128631	0.9004149377593361	0.8464730290456431	0.8713692946058091	0.8879668049792531	0.7385892116182573	0.8008298755186722	0.8464730290456431	0.946058091286307	0.8713692946058091	0.9128630705394191	0.7966804979253111	0.8713692946058091	0.8423236514522822	0.8423236514522822	0.8962655601659751	
0.9212598425196851	1.0	0.937007874015748	0.8188976377952756	0.8622047244094488	0.8110236220472441	0.7322834645669292	0.8622047244094488	0.8937007874015748	0.9409448818897638	0.7637795275590551	0.8543307086614174	0.7677165354330708	0.8661417322834646	0.8661417322834646	0.7716535433070866	0.889763779527559	0.7795275590551181	0.8110236220472441	0.7086614173228346	0.8543307086614174	0.8267716535433071	0.7322834645669292	0.8700787401574803	0.8503937007874016	0.7519685039370079	0.8267716535433071	0.7952755905511811	0.9409448818897638	0.7086614173228346	0.7677165354330708	0.7637795275590551	0.8346456692913385	0.7204724409448819	0.8818897637795275	0.8228346456692913	0.9015748031496063	0.7795275590551181	0.7086614173228346	0.8622047244094488	
1.0	0.824	0.92	0.936	0.896	0.94	0.792	0.864	0.844	0.864	0.848	0.84	0.76	0.88	0.836	0.724	0.816	0.896	0.868	0.904	0.812	0.808	0.848	0.804	0.88	0.916	0.84	0.856	0.872	0.864	0.68	0.768	0.844	0.772	0.784	0.844	0.872	0.8	0.84	0.788	
0.9253112033195021	0.9045643153526971	0.979253112033195	0.9543568464730291	0.9045643153526971	0.8672199170124482	0.8962655601659751	0.9087136929460581	0.8755186721991701	0.8257261410788381	0.9377593360995851	0.8921161825726142	0.921161825726141	0.8506224066390041	0.8464730290456431	0.8921161825726142	0.8298755186721992	0.8672199170124482	0.8921161825726142	1.0	0.8423236514522822	0.9004149377593361	0.8049792531120332	0.9377593360995851	0.921161825726141	0.7634854771784232	0.8049792531120332	0.8423236514522822	0.8257261410788381	0.8962655601659751	0.8464730290456431	0.8423236514522822	0.8921161825726142	0.8257261410788381	0.9004149377593361	0.8796680497925311	0.941908713692946	0.9336099585062241	0.8796680497925311	0.8008298755186722	
0.891566265060241	0.8634538152610441	0.9678714859437751	0.9036144578313253	0.9076305220883534	0.8634538152610441	0.8594377510040161	0.8554216867469879	0.8072289156626506	0.891566265060241	0.8112449799196787	0.8634538152610441	0.9759036144578314	0.9959839357429718	0.8674698795180723	0.8313253012048193	0.8514056224899599	0.9236947791164659	0.8955823293172691	1.0	0.8393574297188755	0.8313253012048193	0.7389558232931727	0.8955823293172691	0.9156626506024096	0.9076305220883534	0.7991967871485943	0.8232931726907631	0.7991967871485943	0.7590361445783133	0.7871485943775101	0.8393574297188755	0.8393574297188755	0.7911646586345381	0.7991967871485943	0.8714859437751004	0.751004016064257	0.7871485943775101	0.8755020080321285	0.8032128514056225	
0.967479674796748	0.9634146341463414	1.0	0.8536585365853658	0.8577235772357723	0.9186991869918699	0.9024390243902439	1.0	0.991869918699187	0.8902439024390244	0.8536585365853658	0.7967479674796748	0.8495934959349594	0.8252032520325203	0.9065040650406504	0.8902439024390244	0.8048780487804879	0.8780487804878049	0.8536585365853658	0.9349593495934959	0.8089430894308943	0.8048780487804879	0.9308943089430894	0.8536585365853658	0.9186991869918699	0.8943089430894309	0.8902439024390244	0.8495934959349594	0.7723577235772358	0.8211382113821138	0.7804878048780488	0.8008130081300813	0.7845528455284553	0.926829268292683	0.8252032520325203	0.8373983739837398	0.8130081300813008	0.8699186991869918	0.8008130081300813	0.7113821138211383	
0.8401639344262295	0.9672131147540983	0.8729508196721312	0.9180327868852459	1.0	0.819672131147541	0.889344262295082	0.8401639344262295	0.9877049180327869	0.8811475409836066	0.7459016393442623	0.8565573770491803	0.9098360655737705	0.7622950819672131	0.9549180327868853	0.8647540983606558	0.8934426229508197	0.7950819672131147	0.8811475409836066	0.8483606557377049	0.9221311475409836	0.7418032786885246	0.8360655737704918	0.7950819672131147	0.8237704918032787	0.7827868852459017	0.8729508196721312	0.7459016393442623	0.8852459016393442	0.7663934426229508	0.860655737704918	0.8319672131147541	0.7745901639344263	0.9139344262295082	0.7909836065573771	0.8483606557377049	0.860655737704918	0.8278688524590164	0.7090163934426229	0.7540983606557377	
0.8634538152610441	0.9076305220883534	0.9357429718875502	0.9156626506024096	0.8795180722891566	0.9236947791164659	0.9236947791164659	1.0	0.8875502008032129	0.8995983935742972	0.8393574297188755	0.9558232931726908	0.891566265060241	0.7710843373493976	0.9437751004016064	0.8072289156626506	0.8032128514056225	0.8795180722891566	0.8072289156626506	0.7831325301204819	0.9036144578313253	0.8152610441767069	0.6746987951807228	0.8674698795180723	0.8634538152610441	0.7469879518072289	0.8674698795180723	0.8152610441767069	0.8353413654618473	0.7911646586345381	0.8674698795180723	0.751004016064257	0.7429718875502008	0.7911646586345381	0.7991967871485943	0.8473895582329317	0.7590361445783133	0.7791164658634538	0.7831325301204819	0.8393574297188755	
0.8134328358208955	0.8432835820895522	0.8134328358208955	0.9440298507462687	0.8171641791044776	0.8768656716417911	0.8582089552238806	1.0	0.8171641791044776	0.7835820895522388	0.8917910447761194	0.8171641791044776	0.7761194029850746	0.8208955223880597	0.8731343283582089	0.8059701492537313	0.7350746268656716	0.8134328358208955	0.8582089552238806	0.7910447761194029	0.7761194029850746	0.7052238805970149	0.7052238805970149	0.832089552238806	0.7835820895522388	0.7388059701492538	0.7388059701492538	0.8432835820895522	0.7350746268656716	0.8768656716417911	0.7723880597014925	0.8134328358208955	0.6791044776119403	0.8059701492537313	0.7276119402985075	0.7835820895522388	0.6940298507462687	0.7313432835820896	0.6305970149253731	0.7686567164179104	
0.9753086419753086	0.8189300411522634	0.9465020576131687	0.9547325102880658	0.9506172839506173	0.8930041152263375	0.9094650205761317	0.9012345679012346	1.0	0.8888888888888888	0.9012345679012346	0.9135802469135802	0.8806584362139918	0.8271604938271605	0.934156378600823	0.9506172839506173	0.9670781893004116	0.9094650205761317	0.8847736625514403	0.9176954732510288	0.9053497942386831	0.8847736625514403	0.7777777777777778	0.8806584362139918	0.831275720164609	0.8683127572016461	0.9094650205761317	0.8683127572016461	0.7942386831275721	0.823045267489712	0.7983539094650206	0.7530864197530864	0.8600823045267489	0.7818930041152263	0.8724279835390947	0.8024691358024691	0.8106995884773662	0.7407407407407407	0.8477366255144033	0.7489711934156379	
0.9506172839506173	0.9588477366255144	0.9135802469135802	1.0	0.8559670781893004	0.9711934156378601	0.8888888888888888	0.9670781893004116	0.8518518518518519	0.9218106995884774	0.8189300411522634	0.8559670781893004	0.8436213991769548	0.9465020576131687	0.8065843621399177	0.8930041152263375	0.8559670781893004	0.8024691358024691	0.7860082304526749	0.8724279835390947	0.8847736625514403	0.8271604938271605	0.8106995884773662	0.8765432098765432	0.7736625514403292	0.8600823045267489	0.8724279835390947	0.8724279835390947	0.8847736625514403	0.7242798353909465	0.7901234567901234	0.9053497942386831	0.8559670781893004	0.7366255144032922	0.8436213991769548	0.7283950617283951	0.9506172839506173	0.8641975308641975	0.7530864197530864	0.8600823045267489	
0.875	0.8863636363636364	0.8522727272727273	0.9242424242424242	1.0	0.8636363636363636	0.875	0.9204545454545454	0.9166666666666666	0.7803030303030303	0.8333333333333334	0.8522727272727273	0.7803030303030303	0.8181818181818182	0.7840909090909091	0.7613636363636364	0.8106060606060606	0.8181818181818182	0.8484848484848485	0.8674242424242424	0.7234848484848485	0.7689393939393939	0.7840909090909091	0.8939393939393939	0.7803030303030303	0.7803030303030303	0.6401515151515151	0.7916666666666666	0.8257575757575758	0.7462121212121212	0.6287878787878788	0.8787878787878788	0.7689393939393939	0.6590909090909091	0.7424242424242424	0.7121212121212122	0.7159090909090909	0.7840909090909091	0.7992424242424242	0.7045454545454546	
0.9839357429718876	0.9678714859437751	0.9678714859437751	0.9477911646586346	0.8795180722891566	0.8795180722891566	0.9919678714859438	0.8273092369477911	0.9598393574297188	0.8473895582329317	0.8473895582329317	0.9397590361445783	0.8313253012048193	0.8232931726907631	0.8473895582329317	0.8594377510040161	0.8995983935742972	1.0	0.891566265060241	0.9317269076305221	0.9477911646586346	0.7269076305220884	0.7871485943775101	0.7911646586345381	0.7991967871485943	0.8433734939759037	0.8152610441767069	0.8232931726907631	0.8554216867469879	0.7349397590361446	0.8393574297188755	0.8313253012048193	0.7469879518072289	0.7309236947791165	0.8072289156626506	0.8674698795180723	0.7751004016064257	0.7951807228915663	0.8192771084337349	0.8032128514056225	
0.92578125	0.890625	0.86328125	0.8125	1.0	0.78125	0.90234375	0.828125	0.921875	0.8828125	0.8984375	0.74609375	0.7890625	0.828125	0.91015625	0.86328125	0.75	0.75390625	0.8046875	0.93359375	0.875	0.734375	0.8515625	0.75390625	0.7578125	0.84375	0.78125	0.8046875	0.85546875	0.77734375	0.72265625	0.7578125	0.71484375	0.81640625	0.7421875	0.76953125	0.78125	0.765625	0.75390625	0.66796875	
